channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,19,2750,0,25000000,32612172,360207.1563,47.86171,2607.005047,26559087.25,477931.26,1,16,-2750,0,25000000,-38165284,282969.2188,49.76722,-2808.130774,26495058,477931.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-46713260,-798948.25,51.187946,1826.333455,25109678.03,477930.26,5,6,-500,0,25000000,-34992060,-238733.0156,48.655342,-539.492737,26304123.29,477930.26,6,7,1750,0,25000000,29596758,-217330.3906,46.695156,1852.964544,27065325.82,477930.26,7,23,-500,0,25000000,49057268,709843.1875,52.809967,-450.66163,24492419.51,477930.26, 
0,19,2750,0,25000000,32612172,360207.1563,47.86171,2607.005047,26559087.25,477931.26,1,16,-2750,0,25000000,-38165284,282969.2188,49.76722,-2808.130774,26495058,477931.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34992060,-238733.0156,48.655342,-539.492737,26304123.29,477930.26,6,7,1750,0,25000000,29596758,-217330.3906,46.695156,1852.964544,27065325.82,477930.26,7,23,-500,0,25000000,49057268,709843.1875,52.809967,-450.66163,24492419.51,477930.26, 
0,19,2750,0,25000000,32612172,360207.1563,47.86171,2607.005047,26559087.25,477931.26,1,16,-2750,0,25000000,-38165284,282969.2188,49.76722,-2808.130774,26495058,477931.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,29596758,-217330.3906,46.695156,1852.964544,27065325.82,477930.26,7,23,-500,0,25000000,49057268,709843.1875,52.809967,-450.66163,24492419.51,477930.26, 
0,19,2750,0,25000000,32612172,360207.1563,47.86171,2607.005047,26559087.25,477931.26,1,16,-2750,0,25000000,-38165284,282969.2188,49.76722,-2808.130774,26495058,477931.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49057268,709843.1875,52.809967,-450.66163,24492419.51,477930.26, 
0,19,2750,0,25000000,32612172,360207.1563,47.86171,2607.005047,26559087.25,477931.26,1,16,-2750,0,25000000,-38165284,282969.2188,49.76722,-2808.130774,26495058,477931.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-38165284,282969.2188,49.76722,-2808.130774,26495058,477931.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,40167632,-237122.9219,50.85791,750.617537,25370391.79,477931.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,-16108636,-187635.7188,42.745846,-3327.996621,28700658.85,477931.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-48002060,-508457.4688,51.340321,1822.849094,25109330.75,477931.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-34126016,-809609.25,47.71323,-541.586983,26304224.88,477931.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-30769116,-317745.5625,47.492683,1850.224179,27064971.28,477931.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49203692,338517.5,52.518093,-450.517093,24492505.31,477931.26, 
0,19,2750,0,25000000,33506092,-455916.5,48.581535,2601.926501,26558594.66,477932.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37988200,-699497.375,49.517136,-2805.459756,26495592.29,477932.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41756028,-243534.4375,51.264133,749.066587,25370250.75,477932.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,15182677,193133.5313,41.855511,-3316.99695,28701291.32,477932.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45541808,817479.9375,50.26561,1822.53094,25108983.62,477932.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33274770,-46182.28906,48.403549,-539.424522,26304325.43,477932.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,-32660536,-738410.625,48.107841,1852.976082,27064615.69,477932.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,49112932,295099.875,53.506943,-452.317977,24492591.26,477932.26, 
0,19,2750,0,25000000,33101540,-9062.140625,48.124199,2604.267145,26558098.07,477933.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,-37423488,-953192,48.972034,-2809.24625,26496127.37,477933.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41882928,-190335.6563,51.642628,749.244041,25370109.64,477933.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,14863353,-67441.6875,41.335949,-3320.510527,28701924.69,477933.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-45979212,-839437.75,52.019726,1822.27914,25108635.09,477933.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,-33384348,-161805.9063,48.413979,-539.88485,26304426.74,477933.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,30813698,648088.1875,48.358089,1853.721888,27064266.9,477933.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-48879644,-553208.1875,52.071499,-454.418275,24492676.2,477933.26, 
0,19,2750,0,25000000,-33971132,648692,48.949993,2601.242075,26557603.89,477934.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,37899388,313509.875,49.544216,-2807.132243,26496662.12,477934.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,36766708,-286009.5313,49.850975,-2808.695898,26497195.92,477935.26,2,3,750,0,25000000,41977048,-366693.1875,49.80484,745.282817,25369965.87,477934.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,36766708,-286009.5313,49.850975,-2808.695898,26497195.92,477935.26,2,3,750,0,25000000,-41351696,340977.8438,49.811371,745.628121,25369825.15,477935.26,3,30,-3250,0,25000000,15293760,997204.875,41.037605,-3322.189402,28702556.39,477934.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,36766708,-286009.5313,49.850975,-2808.695898,26497195.92,477935.26,2,3,750,0,25000000,-41351696,340977.8438,49.811371,745.628121,25369825.15,477935.26,3,30,-3250,0,25000000,-16087176,322618.0625,41.677513,-3332.840929,28703186.04,477935.26,4,13,1750,0,25000000,-47750980,100842.0625,52.414806,1823.536939,25108287.07,477934.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,36766708,-286009.5313,49.850975,-2808.695898,26497195.92,477935.26,2,3,750,0,25000000,-41351696,340977.8438,49.811371,745.628121,25369825.15,477935.26,3,30,-3250,0,25000000,-16087176,322618.0625,41.677513,-3332.840929,28703186.04,477935.26,4,13,1750,0,25000000,-45180220,815750.875,51.626694,1821.037044,25107938.23,477935.26,5,6,-500,0,25000000,33960680,542350.3125,48.272079,-540.527327,26304530.99,477934.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,36766708,-286009.5313,49.850975,-2808.695898,26497195.92,477935.26,2,3,750,0,25000000,-41351696,340977.8438,49.811371,745.628121,25369825.15,477935.26,3,30,-3250,0,25000000,-16087176,322618.0625,41.677513,-3332.840929,28703186.04,477935.26,4,13,1750,0,25000000,-45180220,815750.875,51.626694,1821.037044,25107938.23,477935.26,5,6,-500,0,25000000,32879644,744970.125,47.716705,-542.752971,26304633.85,477935.26,6,7,1750,0,25000000,32014734,50195.20703,48.12645,1851.052854,27063913.81,477934.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
0,19,2750,0,25000000,33906968,609125.625,47.871624,2602.73793,26557106.65,477935.26,1,16,-2750,0,25000000,36766708,-286009.5313,49.850975,-2808.695898,26497195.92,477935.26,2,3,750,0,25000000,-41351696,340977.8438,49.811371,745.628121,25369825.15,477935.26,3,30,-3250,0,25000000,-16087176,322618.0625,41.677513,-3332.840929,28703186.04,477935.26,4,13,1750,0,25000000,-45180220,815750.875,51.626694,1821.037044,25107938.23,477935.26,5,6,-500,0,25000000,32879644,744970.125,47.716705,-542.752971,26304633.85,477935.26,6,7,1750,0,25000000,-32920142,-931621.1875,47.038567,1850.678056,27063563.9,477935.26,7,23,-500,0,25000000,-49019708,166860.875,51.518654,-453.12182,24492760.82,477934.26, 
