channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,13,1750,0,25000000,-96846936,704272.5625,44.410076,1787.497192,24157375.02,478012.24,1,23,-500,0,25000000,-122718208,-33833.6875,44.336372,-501.731183,23575710.4,478012.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41223696,-2954240.75,37.696697,573.80645,27384417.48,478011.24,5,6,-500,0,25000000,71383984,1814311.25,42.198895,-588.448712,25388679.58,478011.24,6,7,1750,0,25000000,70692808,-1862960,41.360771,1848.989157,26112671.69,478011.24,7,16,-2750,0,25000000,83083992,-2345492.5,43.338276,-2822.472642,25613794.17,478011.24, 
0,13,1750,0,25000000,-96846936,704272.5625,44.410076,1787.497192,24157375.02,478012.24,1,23,-500,0,25000000,-122718208,-33833.6875,44.336372,-501.731183,23575710.4,478012.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,71383984,1814311.25,42.198895,-588.448712,25388679.58,478011.24,6,7,1750,0,25000000,70692808,-1862960,41.360771,1848.989157,26112671.69,478011.24,7,16,-2750,0,25000000,83083992,-2345492.5,43.338276,-2822.472642,25613794.17,478011.24, 
0,13,1750,0,25000000,-96846936,704272.5625,44.410076,1787.497192,24157375.02,478012.24,1,23,-500,0,25000000,-122718208,-33833.6875,44.336372,-501.731183,23575710.4,478012.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,70692808,-1862960,41.360771,1848.989157,26112671.69,478011.24,7,16,-2750,0,25000000,83083992,-2345492.5,43.338276,-2822.472642,25613794.17,478011.24, 
0,13,1750,0,25000000,-96846936,704272.5625,44.410076,1787.497192,24157375.02,478012.24,1,23,-500,0,25000000,-122718208,-33833.6875,44.336372,-501.731183,23575710.4,478012.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,83083992,-2345492.5,43.338276,-2822.472642,25613794.17,478011.24, 
0,13,1750,0,25000000,-96846936,704272.5625,44.410076,1787.497192,24157375.02,478012.24,1,23,-500,0,25000000,-122718208,-33833.6875,44.336372,-501.731183,23575710.4,478012.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,-122718208,-33833.6875,44.336372,-501.731183,23575710.4,478012.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,-101081824,1301632.25,43.937881,691.708812,24435155.27,478012.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,77400272,766431.125,43.05336,2575.791331,25595051.53,478012.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,-41878780,-892798.375,38.41016,574.73265,27384298.85,478012.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,70457024,1544558.25,42.051632,-589.535955,25388793.87,478012.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,84557648,-1832434.5,41.774612,1851.024918,26112318.81,478012.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,-83330224,-76472.6875,43.677574,-2823.081405,25614329.76,478012.24, 
0,13,1750,0,25000000,100951832,-1920315.5,44.384945,1784.490288,24157032.72,478013.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,91968184,920104.4375,43.75341,-499.35032,23575802.65,478013.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,96967664,-1336658.75,43.93185,693.257431,24435024.17,478013.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-74255512,314796.0313,42.968941,2573.378603,25594561.33,478013.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35959832,-597452,37.899456,569.338776,27384200.68,478013.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,-72089872,-2265253.5,42.412605,-587.780305,25388904.65,478013.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,-70599248,-1852408.125,41.692902,1849.729833,26111967.25,478013.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,85352968,-248778.9063,43.292576,-2824.816403,25614869.81,478013.24, 
0,13,1750,0,25000000,123800496,793501.375,44.442478,1789.43181,24156693.62,478014.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,-119312072,-334538.1875,44.797024,-501.358673,23575898.65,478014.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,-121337120,-1850738.75,44.605679,692.672107,24434895.1,478014.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,-94456488,1773374,43.218437,2572.482229,25594071.11,478014.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,35633112,309330.9375,38.87149,569.241129,27384088.66,478014.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,88960208,-354478.125,43.374413,-593.524558,25389015.44,478014.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,88547688,454571.5313,41.966202,1847.412328,26111616.48,478014.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,107576112,2557808.25,43.86565,-2822.909036,25615410.12,478014.24, 
0,13,1750,0,25000000,-124985392,1005431.5,43.177422,1784.929038,24156353.25,478015.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,120168080,-1348066.375,43.050251,-501.939687,23575994.33,478015.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,97500368,1789042.25,44.127823,-503.259156,23576090.65,478016.24,2,3,750,0,25000000,117759720,938016.125,43.183083,692.996858,24434759.94,478015.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,97500368,1789042.25,44.127823,-503.259156,23576090.65,478016.24,2,3,750,0,25000000,93074232,828619.125,44.373844,692.555619,24434629.5,478016.24,3,19,2750,0,25000000,94496336,-1083225.875,42.090698,2569.694005,25593582.5,478015.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,97500368,1789042.25,44.127823,-503.259156,23576090.65,478016.24,2,3,750,0,25000000,93074232,828619.125,44.373844,692.555619,24434629.5,478016.24,3,19,2750,0,25000000,75144864,-2880264,42.88813,2569.487356,25593090.92,478016.24,4,10,750,0,25000000,-31747468,1812405.75,37.033253,562.432861,27383974.96,478015.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,97500368,1789042.25,44.127823,-503.259156,23576090.65,478016.24,2,3,750,0,25000000,93074232,828619.125,44.373844,692.555619,24434629.5,478016.24,3,19,2750,0,25000000,75144864,-2880264,42.88813,2569.487356,25593090.92,478016.24,4,10,750,0,25000000,42701856,1527237.75,38.336823,568.881094,27383861.99,478016.24,5,6,-500,0,25000000,-90125152,-1276246.125,42.066505,-589.014598,25389128.12,478015.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,97500368,1789042.25,44.127823,-503.259156,23576090.65,478016.24,2,3,750,0,25000000,93074232,828619.125,44.373844,692.555619,24434629.5,478016.24,3,19,2750,0,25000000,75144864,-2880264,42.88813,2569.487356,25593090.92,478016.24,4,10,750,0,25000000,42701856,1527237.75,38.336823,568.881094,27383861.99,478016.24,5,6,-500,0,25000000,-74798192,101062.2188,43.115112,-590.54482,25389241.99,478016.24,6,7,1750,0,25000000,-87975728,304348.9688,41.825939,1849.487342,26111261.89,478015.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
0,13,1750,0,25000000,-101377552,-1092768.875,44.997993,1784.148371,24156012.15,478016.24,1,23,-500,0,25000000,97500368,1789042.25,44.127823,-503.259156,23576090.65,478016.24,2,3,750,0,25000000,93074232,828619.125,44.373844,692.555619,24434629.5,478016.24,3,19,2750,0,25000000,75144864,-2880264,42.88813,2569.487356,25593090.92,478016.24,4,10,750,0,25000000,42701856,1527237.75,38.336823,568.881094,27383861.99,478016.24,5,6,-500,0,25000000,-74798192,101062.2188,43.115112,-590.54482,25389241.99,478016.24,6,7,1750,0,25000000,-67754720,-1867936.75,42.007092,1847.621947,26110912.68,478016.24,7,16,-2750,0,25000000,-99616904,-1222385.5,43.050377,-2824.426806,25615947.08,478015.24, 
