channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,10,750,0,25000000,-45361724,-539942.5625,42.767937,584.824982,27386413.4,477993.24,1,23,-500,0,25000000,130934528,-377539.1875,52.038174,-489.567873,23573936.93,477993.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,-123024840,-709768.375,50.862202,1798.129957,24164205.71,477992.24,5,6,-500,0,25000000,90778536,227960.875,47.557159,-575.763877,25386585.54,477992.24,6,7,1750,0,25000000,-79651448,558002.875,48.278732,1849.402668,26119375.16,477992.24,7,16,-2750,0,25000000,-107406880,1335685.625,49.477036,-2820.83164,25603606.86,477992.24, 
0,10,750,0,25000000,-45361724,-539942.5625,42.767937,584.824982,27386413.4,477993.24,1,23,-500,0,25000000,130934528,-377539.1875,52.038174,-489.567873,23573936.93,477993.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,90778536,227960.875,47.557159,-575.763877,25386585.54,477992.24,6,7,1750,0,25000000,-79651448,558002.875,48.278732,1849.402668,26119375.16,477992.24,7,16,-2750,0,25000000,-107406880,1335685.625,49.477036,-2820.83164,25603606.86,477992.24, 
0,10,750,0,25000000,-45361724,-539942.5625,42.767937,584.824982,27386413.4,477993.24,1,23,-500,0,25000000,130934528,-377539.1875,52.038174,-489.567873,23573936.93,477993.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,-79651448,558002.875,48.278732,1849.402668,26119375.16,477992.24,7,16,-2750,0,25000000,-107406880,1335685.625,49.477036,-2820.83164,25603606.86,477992.24, 
0,10,750,0,25000000,-45361724,-539942.5625,42.767937,584.824982,27386413.4,477993.24,1,23,-500,0,25000000,130934528,-377539.1875,52.038174,-489.567873,23573936.93,477993.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,-107406880,1335685.625,49.477036,-2820.83164,25603606.86,477992.24, 
0,10,750,0,25000000,-45361724,-539942.5625,42.767937,584.824982,27386413.4,477993.24,1,23,-500,0,25000000,130934528,-377539.1875,52.038174,-489.567873,23573936.93,477993.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,130934528,-377539.1875,52.038174,-489.567873,23573936.93,477993.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,-120466184,1816058.25,50.788635,706.280891,24437702.86,477993.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,91708240,631600.25,47.907528,2582.435526,25604379.32,477993.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,118072400,1676827.5,51.382881,1796.485208,24163863.85,477993.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-90931176,-505495.4375,47.596752,-575.965018,25386698.33,477993.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79870552,-1677863.875,47.807617,1849.905597,26119019.25,477993.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,110740072,60120.49219,50.012386,-2821.133265,25604143.18,477993.24, 
0,10,750,0,25000000,-46759596,1010398.188,42.116867,584.471071,27386298.5,477994.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,-128654688,553713.875,51.831615,-490.288703,23574027.71,477994.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119342056,-355966.6563,51.93222,706.824972,24437566.66,477994.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90692776,-1702635.75,47.201954,2580.671992,25603886.96,477994.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,119072320,1064176.25,50.197186,1797.552603,24163521.54,477994.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,-89291048,-159402.9688,47.518612,-579.530983,25386807.53,477994.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,79407400,-1609284.5,47.929848,1850.242857,26118667.42,477994.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,-108129400,343071.5938,49.827286,-2822.233075,25604680.68,477994.24, 
0,10,750,0,25000000,48314812,-1036519.813,42.079441,585.611192,27386187.71,477995.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,125856608,-968188.625,50.780048,-489.805746,23574119.61,477995.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,119291792,65276.09375,50.776791,706.417344,24437430.7,477995.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,-90547128,34532.03125,47.128643,2581.496283,25603393.68,477995.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,-120149808,747208.875,50.246273,1791.653424,24163178.11,477995.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,91587536,-1203749.625,47.134136,-577.54596,25386917.53,477995.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,-78177080,191999,48.061634,1848.209573,26118314.99,477995.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,112442504,-571645.5,49.239967,-2820.678238,25605217.18,477995.24, 
0,10,750,0,25000000,44463436,-622603.875,42.672054,580.020931,27386075.64,477996.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,-125836984,-1098176.75,50.455868,-489.45086,23574211.69,477996.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,120070304,-216601.25,49.998974,-492.73593,23574302.92,477997.24,2,3,750,0,25000000,-124096168,-2372668.75,50.599209,706.39802,24437293.43,477996.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,120070304,-216601.25,49.998974,-492.73593,23574302.92,477997.24,2,3,750,0,25000000,121822656,60217.40625,50.568832,703.0561,24437157.43,477997.24,3,19,2750,0,25000000,92097016,1906916.125,47.772144,2580.759149,25602901.75,477996.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,120070304,-216601.25,49.998974,-492.73593,23574302.92,477997.24,2,3,750,0,25000000,121822656,60217.40625,50.568832,703.0561,24437157.43,477997.24,3,19,2750,0,25000000,-89284472,-506370.5,48.155312,2580.431144,25602410.42,477997.24,4,13,1750,0,25000000,121040096,742364.875,49.403137,1796.053125,24162837.94,477996.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,120070304,-216601.25,49.998974,-492.73593,23574302.92,477997.24,2,3,750,0,25000000,121822656,60217.40625,50.568832,703.0561,24437157.43,477997.24,3,19,2750,0,25000000,-89284472,-506370.5,48.155312,2580.431144,25602410.42,477997.24,4,13,1750,0,25000000,-119383480,24970.21875,50.816875,1792.313982,24162494.35,477997.24,5,6,-500,0,25000000,-89309056,2270378.25,45.993912,-581.622383,25387023.76,477996.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,120070304,-216601.25,49.998974,-492.73593,23574302.92,477997.24,2,3,750,0,25000000,121822656,60217.40625,50.568832,703.0561,24437157.43,477997.24,3,19,2750,0,25000000,-89284472,-506370.5,48.155312,2580.431144,25602410.42,477997.24,4,13,1750,0,25000000,-119383480,24970.21875,50.816875,1792.313982,24162494.35,477997.24,5,6,-500,0,25000000,92812272,2318649.75,45.498081,-580.02837,25387131.96,477997.24,6,7,1750,0,25000000,78406184,2383013,46.965851,1849.456446,26117963.17,477996.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
0,10,750,0,25000000,48230528,677768.75,42.017914,584.765238,27385961.67,477997.24,1,23,-500,0,25000000,120070304,-216601.25,49.998974,-492.73593,23574302.92,477997.24,2,3,750,0,25000000,121822656,60217.40625,50.568832,703.0561,24437157.43,477997.24,3,19,2750,0,25000000,-89284472,-506370.5,48.155312,2580.431144,25602410.42,477997.24,4,13,1750,0,25000000,-119383480,24970.21875,50.816875,1792.313982,24162494.35,477997.24,5,6,-500,0,25000000,92812272,2318649.75,45.498081,-580.02837,25387131.96,477997.24,6,7,1750,0,25000000,-84564136,-2557468,46.112068,1853.550884,26117610.86,477997.24,7,16,-2750,0,25000000,109074936,482323.5625,49.188877,-2821.326472,25605752.56,477996.24, 
